model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-25T06:00,1,6.0,0.25,283.5716247558594,0.11419677734375,283.61016845703125,0.152740478515625,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-25T06:00,2,12.0,0.5,283.55419921875,0.096771240234375,283.5954284667969,0.13800048828125,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-25T06:00,3,18.0,0.75,283.47332763671875,0.015899658203125,283.552978515625,0.095550537109375,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-25T06:00,4,24.0,1.0,283.402587890625,-0.054840087890625,283.46783447265625,0.010406494140625,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-25T06:00,5,30.0,1.25,283.5221862792969,0.06475830078125,283.6294860839844,0.17205810546875,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-25T06:00,6,36.0,1.5,283.5259094238281,0.0684814453125,283.6246643066406,0.167236328125,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-25T06:00,7,42.0,1.75,283.4535827636719,-0.00384521484375,283.5317077636719,0.07427978515625,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-25T06:00,8,48.0,2.0,283.36688232421875,-0.090545654296875,283.4208984375,-0.036529541015625,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-25T06:00,9,54.0,2.25,283.4766845703125,0.019256591796875,283.5210266113281,0.0635986328125,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-25T06:00,10,60.0,2.5,283.46820068359375,0.010772705078125,283.50360107421875,0.046173095703125,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-25T06:00,11,66.0,2.75,283.4059753417969,-0.05145263671875,283.4857177734375,0.028289794921875,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-25T06:00,12,72.0,3.0,283.33428955078125,-0.123138427734375,283.3844299316406,-0.072998046875,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-25T06:00,13,78.0,3.25,283.4566955566406,-0.000732421875,283.5099792480469,0.05255126953125,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-25T06:00,14,84.0,3.5,283.4461364746094,-0.01129150390625,283.49798583984375,0.040557861328125,283.4574279785156,temperature_850hPa,temperature,850,ground_truth
