model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-13T06:00,14,84.0,3.5,283.7491149902344,0.16607666015625,283.7915344238281,0.20849609375,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,15,90.0,3.75,283.68817138671875,0.105133056640625,283.7652893066406,0.1822509765625,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,16,96.0,4.0,283.6226806640625,0.039642333984375,283.7007141113281,0.11767578125,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,17,102.0,4.25,283.7412109375,0.158172607421875,283.8369140625,0.253875732421875,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,18,108.0,4.5,283.71112060546875,0.128082275390625,283.8078308105469,0.22479248046875,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,19,114.0,4.75,283.6350402832031,0.052001953125,283.7453308105469,0.16229248046875,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,20,120.0,5.0,283.57208251953125,-0.010955810546875,283.6805114746094,0.09747314453125,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,21,126.0,5.25,283.693359375,0.110321044921875,283.8131103515625,0.230072021484375,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,22,132.0,5.5,283.6805114746094,0.09747314453125,283.7913513183594,0.20831298828125,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,23,138.0,5.75,283.61102294921875,0.027984619140625,283.7484130859375,0.165374755859375,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,24,144.0,6.0,283.5484619140625,-0.034576416015625,283.68450927734375,0.101470947265625,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,25,150.0,6.25,283.6499938964844,0.06695556640625,283.7833557128906,0.2003173828125,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,26,156.0,6.5,283.6298522949219,0.04681396484375,283.7625732421875,0.179534912109375,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,27,162.0,6.75,283.5661315917969,-0.01690673828125,283.6925354003906,0.1094970703125,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,28,168.0,7.0,283.5013732910156,-0.0816650390625,283.6041564941406,0.0211181640625,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,29,174.0,7.25,283.6084899902344,0.02545166015625,283.6889953613281,0.10595703125,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,30,180.0,7.5,283.60003662109375,0.016998291015625,283.64715576171875,0.064117431640625,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,31,186.0,7.75,283.5237731933594,-0.05926513671875,283.5970153808594,0.01397705078125,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,32,192.0,8.0,283.44744873046875,-0.135589599609375,283.514892578125,-0.068145751953125,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,33,198.0,8.25,283.5696716308594,-0.01336669921875,283.64019775390625,0.057159423828125,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,34,204.0,8.5,283.57080078125,-0.012237548828125,283.609375,0.026336669921875,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,35,210.0,8.75,283.4957275390625,-0.087310791015625,283.5684509277344,-0.01458740234375,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,36,216.0,9.0,283.4352722167969,-0.14776611328125,283.4859924316406,-0.0970458984375,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,37,222.0,9.25,283.5682067871094,-0.01483154296875,283.6358642578125,0.052825927734375,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,38,228.0,9.5,283.5798645019531,-0.003173828125,283.6166687011719,0.03363037109375,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,39,234.0,9.75,283.5247802734375,-0.058258056640625,283.6038818359375,0.020843505859375,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-13T06:00,40,240.0,10.0,283.47113037109375,-0.111907958984375,283.52740478515625,-0.055633544921875,283.5830383300781,temperature_850hPa,temperature,850,ground_truth
