model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-01-17T06:00,30,180.0,7.5,279.56732177734375,-0.229400634765625,279.89031982421875,0.093597412109375,279.7967224121094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-17T06:00,31,186.0,7.75,279.5119323730469,-0.2847900390625,279.84423828125,0.047515869140625,279.7967224121094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-17T06:00,32,192.0,8.0,279.48760986328125,-0.309112548828125,279.8030700683594,0.00634765625,279.7967224121094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-17T06:00,33,198.0,8.25,279.5838623046875,-0.212860107421875,279.9585876464844,0.161865234375,279.7967224121094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-17T06:00,34,204.0,8.5,279.6105041503906,-0.18621826171875,279.9637451171875,0.167022705078125,279.7967224121094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-17T06:00,35,210.0,8.75,279.6011047363281,-0.19561767578125,279.964599609375,0.167877197265625,279.7967224121094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-17T06:00,36,216.0,9.0,279.6038818359375,-0.192840576171875,279.9187316894531,0.12200927734375,279.7967224121094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-17T06:00,37,222.0,9.25,279.7171630859375,-0.079559326171875,280.0337829589844,0.237060546875,279.7967224121094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-17T06:00,38,228.0,9.5,279.7503356933594,-0.04638671875,280.0093994140625,0.212677001953125,279.7967224121094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-17T06:00,39,234.0,9.75,279.7188720703125,-0.077850341796875,279.942138671875,0.145416259765625,279.7967224121094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-17T06:00,40,240.0,10.0,279.690185546875,-0.106536865234375,279.87506103515625,0.078338623046875,279.7967224121094,temperature_850hPa,temperature,850,ground_truth
