model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-07T06:00,1,6.0,0.25,283.725830078125,0.118377685546875,283.72882080078125,0.121368408203125,283.6074523925781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-07T06:00,2,12.0,0.5,283.71875,0.111297607421875,283.7119445800781,0.1044921875,283.6074523925781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-07T06:00,3,18.0,0.75,283.65594482421875,0.048492431640625,283.65887451171875,0.051422119140625,283.6074523925781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-07T06:00,4,24.0,1.0,283.57208251953125,-0.035369873046875,283.5518493652344,-0.05560302734375,283.6074523925781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-07T06:00,5,30.0,1.25,283.7168273925781,0.109375,283.7170715332031,0.109619140625,283.6074523925781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-07T06:00,6,36.0,1.5,283.71392822265625,0.106475830078125,283.720458984375,0.113006591796875,283.6074523925781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-07T06:00,7,42.0,1.75,283.6574401855469,0.04998779296875,283.7155456542969,0.10809326171875,283.6074523925781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-07T06:00,8,48.0,2.0,283.58074951171875,-0.026702880859375,283.63702392578125,0.029571533203125,283.6074523925781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-07T06:00,9,54.0,2.25,283.714111328125,0.106658935546875,283.8009033203125,0.193450927734375,283.6074523925781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-07T06:00,10,60.0,2.5,283.71453857421875,0.107086181640625,283.77569580078125,0.168243408203125,283.6074523925781,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-07T06:00,11,66.0,2.75,283.6424560546875,0.035003662109375,283.7347106933594,0.12725830078125,283.6074523925781,temperature_850hPa,temperature,850,ground_truth
