model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-02-08T06:00,14,84.0,3.5,280.21697998046875,0.128326416015625,280.2561950683594,0.16754150390625,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,15,90.0,3.75,280.1897277832031,0.10107421875,280.2059631347656,0.1173095703125,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,16,96.0,4.0,280.15203857421875,0.063385009765625,280.1808776855469,0.09222412109375,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,17,102.0,4.25,280.27044677734375,0.181793212890625,280.292724609375,0.204071044921875,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,18,108.0,4.5,280.2891845703125,0.200531005859375,280.3210754394531,0.232421875,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,19,114.0,4.75,280.2522888183594,0.16363525390625,280.2855224609375,0.196868896484375,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,20,120.0,5.0,280.2113037109375,0.122650146484375,280.2765808105469,0.18792724609375,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,21,126.0,5.25,280.3395690917969,0.25091552734375,280.3815612792969,0.29290771484375,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,22,132.0,5.5,280.3638610839844,0.27520751953125,280.41937255859375,0.330718994140625,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,23,138.0,5.75,280.33502197265625,0.246368408203125,280.38751220703125,0.298858642578125,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,24,144.0,6.0,280.2999572753906,0.2113037109375,280.3428039550781,0.254150390625,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,25,150.0,6.25,280.4085998535156,0.3199462890625,280.3973693847656,0.3087158203125,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,26,156.0,6.5,280.4049377441406,0.3162841796875,280.3734436035156,0.2847900390625,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,27,162.0,6.75,280.3066101074219,0.21795654296875,280.31719970703125,0.228546142578125,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,28,168.0,7.0,280.20196533203125,0.113311767578125,280.26043701171875,0.171783447265625,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,29,174.0,7.25,280.2479553222656,0.1593017578125,280.3208923339844,0.23223876953125,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,30,180.0,7.5,280.1979675292969,0.10931396484375,280.2769470214844,0.18829345703125,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,31,186.0,7.75,280.08624267578125,-0.002410888671875,280.1865539550781,0.097900390625,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,32,192.0,8.0,280.0084533691406,-0.0802001953125,280.113037109375,0.024383544921875,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,33,198.0,8.25,280.07513427734375,-0.013519287109375,280.16802978515625,0.079376220703125,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,34,204.0,8.5,280.04217529296875,-0.046478271484375,280.14776611328125,0.059112548828125,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,35,210.0,8.75,279.966796875,-0.121856689453125,280.0890197753906,0.0003662109375,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,36,216.0,9.0,279.92266845703125,-0.165985107421875,280.0137023925781,-0.074951171875,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,37,222.0,9.25,280.0237731933594,-0.06488037109375,280.07891845703125,-0.009735107421875,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,38,228.0,9.5,280.0169677734375,-0.071685791015625,280.0716857910156,-0.0169677734375,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,39,234.0,9.75,279.9723205566406,-0.1163330078125,280.04656982421875,-0.042083740234375,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-02-08T06:00,40,240.0,10.0,279.93157958984375,-0.157073974609375,280.05078125,-0.037872314453125,280.0886535644531,temperature_850hPa,temperature,850,ground_truth
