model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-19T06:00,14,84.0,3.5,283.2785339355469,0.036041259765625,283.4571838378906,0.214691162109375,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,15,90.0,3.75,283.1858215332031,-0.056671142578125,283.40673828125,0.16424560546875,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,16,96.0,4.0,283.08612060546875,-0.1563720703125,283.3068542480469,0.064361572265625,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,17,102.0,4.25,283.21990966796875,-0.0225830078125,283.4306945800781,0.188201904296875,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,18,108.0,4.5,283.2293701171875,-0.01312255859375,283.42852783203125,0.18603515625,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,19,114.0,4.75,283.15972900390625,-0.082763671875,283.37103271484375,0.1285400390625,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,20,120.0,5.0,283.07391357421875,-0.1685791015625,283.2677307128906,0.025238037109375,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,21,126.0,5.25,283.2066345214844,-0.035858154296875,283.42626953125,0.18377685546875,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,22,132.0,5.5,283.2022705078125,-0.04022216796875,283.4115295410156,0.169036865234375,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,23,138.0,5.75,283.130859375,-0.11163330078125,283.3876647949219,0.145172119140625,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,24,144.0,6.0,283.0418701171875,-0.20062255859375,283.28314208984375,0.0406494140625,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,25,150.0,6.25,283.154541015625,-0.08795166015625,283.42974853515625,0.187255859375,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,26,156.0,6.5,283.1308288574219,-0.111663818359375,283.389404296875,0.14691162109375,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,27,162.0,6.75,283.0480041503906,-0.194488525390625,283.3306884765625,0.08819580078125,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,28,168.0,7.0,282.94964599609375,-0.2928466796875,283.216796875,-0.02569580078125,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,29,174.0,7.25,283.0810546875,-0.16143798828125,283.34356689453125,0.10107421875,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,30,180.0,7.5,283.07476806640625,-0.167724609375,283.30181884765625,0.059326171875,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,31,186.0,7.75,283.0184326171875,-0.22406005859375,283.2405700683594,-0.001922607421875,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,32,192.0,8.0,282.94830322265625,-0.294189453125,283.14898681640625,-0.093505859375,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,33,198.0,8.25,283.0964660644531,-0.146026611328125,283.2805480957031,0.038055419921875,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,34,204.0,8.5,283.0919189453125,-0.15057373046875,283.23760986328125,-0.0048828125,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,35,210.0,8.75,283.0430908203125,-0.19940185546875,283.1777038574219,-0.064788818359375,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,36,216.0,9.0,282.98333740234375,-0.2591552734375,283.0786437988281,-0.163848876953125,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,37,222.0,9.25,283.11669921875,-0.12579345703125,283.2096862792969,-0.032806396484375,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,38,228.0,9.5,283.1204528808594,-0.122039794921875,283.21722412109375,-0.0252685546875,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,39,234.0,9.75,283.068115234375,-0.17437744140625,283.187744140625,-0.05474853515625,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-19T06:00,40,240.0,10.0,283.01080322265625,-0.231689453125,283.13555908203125,-0.10693359375,283.24249267578125,temperature_850hPa,temperature,850,ground_truth
