model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-27T06:00,27,162.0,6.75,283.4341125488281,0.013214111328125,283.5530090332031,0.132110595703125,283.4208984375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-27T06:00,28,168.0,7.0,283.3492126464844,-0.071685791015625,283.45306396484375,0.03216552734375,283.4208984375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-27T06:00,29,174.0,7.25,283.46929931640625,0.04840087890625,283.610107421875,0.189208984375,283.4208984375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-27T06:00,30,180.0,7.5,283.4825134277344,0.061614990234375,283.6222839355469,0.201385498046875,283.4208984375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-27T06:00,31,186.0,7.75,283.4241943359375,0.0032958984375,283.597900390625,0.177001953125,283.4208984375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-27T06:00,32,192.0,8.0,283.3584899902344,-0.062408447265625,283.5098571777344,0.088958740234375,283.4208984375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-27T06:00,33,198.0,8.25,283.4925537109375,0.0716552734375,283.6732177734375,0.2523193359375,283.4208984375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-27T06:00,34,204.0,8.5,283.5099182128906,0.089019775390625,283.690673828125,0.269775390625,283.4208984375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-27T06:00,35,210.0,8.75,283.45855712890625,0.03765869140625,283.64801025390625,0.22711181640625,283.4208984375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-27T06:00,36,216.0,9.0,283.3894958496094,-0.031402587890625,283.5693054199219,0.148406982421875,283.4208984375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-27T06:00,37,222.0,9.25,283.5061340332031,0.085235595703125,283.7427673339844,0.321868896484375,283.4208984375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-27T06:00,38,228.0,9.5,283.5128173828125,0.0919189453125,283.7446594238281,0.323760986328125,283.4208984375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-27T06:00,39,234.0,9.75,283.43304443359375,0.01214599609375,283.707275390625,0.286376953125,283.4208984375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-27T06:00,40,240.0,10.0,283.3324890136719,-0.088409423828125,283.6172180175781,0.196319580078125,283.4208984375,temperature_850hPa,temperature,850,ground_truth
