model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-15T06:00,12,72.0,3.0,283.2620544433594,-0.085968017578125,283.32647705078125,-0.02154541015625,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,13,78.0,3.25,283.3769226074219,0.028900146484375,283.4632263183594,0.115203857421875,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,14,84.0,3.5,283.3433532714844,-0.004669189453125,283.43682861328125,0.08880615234375,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,15,90.0,3.75,283.2591552734375,-0.0888671875,283.351318359375,0.0032958984375,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,16,96.0,4.0,283.16619873046875,-0.18182373046875,283.24249267578125,-0.10552978515625,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,17,102.0,4.25,283.2907409667969,-0.057281494140625,283.37445068359375,0.02642822265625,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,18,108.0,4.5,283.2734375,-0.0745849609375,283.3623046875,0.0142822265625,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,19,114.0,4.75,283.2125549316406,-0.135467529296875,283.3466491699219,-0.001373291015625,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,20,120.0,5.0,283.147216796875,-0.2008056640625,283.2859802246094,-0.062042236328125,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,21,126.0,5.25,283.2826232910156,-0.065399169921875,283.4315490722656,0.083526611328125,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,22,132.0,5.5,283.26055908203125,-0.08746337890625,283.4092712402344,0.061248779296875,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,23,138.0,5.75,283.1849060058594,-0.163116455078125,283.385986328125,0.0379638671875,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,24,144.0,6.0,283.1159973144531,-0.232025146484375,283.3429870605469,-0.005035400390625,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,25,150.0,6.25,283.2366943359375,-0.111328125,283.5136413574219,0.165618896484375,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,26,156.0,6.5,283.232177734375,-0.1158447265625,283.49835205078125,0.15032958984375,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,27,162.0,6.75,283.1609802246094,-0.187042236328125,283.4520568847656,0.104034423828125,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,28,168.0,7.0,283.10272216796875,-0.24530029296875,283.36077880859375,0.01275634765625,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,29,174.0,7.25,283.2332763671875,-0.11474609375,283.4633483886719,0.115325927734375,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,30,180.0,7.5,283.2273864746094,-0.120635986328125,283.4571838378906,0.109161376953125,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,31,186.0,7.75,283.1461181640625,-0.201904296875,283.40673828125,0.0587158203125,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,32,192.0,8.0,283.0655517578125,-0.282470703125,283.3068542480469,-0.041168212890625,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,33,198.0,8.25,283.1872863769531,-0.160736083984375,283.4306945800781,0.082672119140625,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,34,204.0,8.5,283.1705017089844,-0.177520751953125,283.42852783203125,0.08050537109375,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,35,210.0,8.75,283.07232666015625,-0.27569580078125,283.37103271484375,0.02301025390625,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,36,216.0,9.0,282.99066162109375,-0.35736083984375,283.2677307128906,-0.080291748046875,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,37,222.0,9.25,283.1194763183594,-0.228546142578125,283.42626953125,0.0782470703125,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,38,228.0,9.5,283.1115417480469,-0.236480712890625,283.4115295410156,0.063507080078125,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,39,234.0,9.75,283.03955078125,-0.3084716796875,283.3876647949219,0.039642333984375,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-15T06:00,40,240.0,10.0,282.960693359375,-0.3873291015625,283.28314208984375,-0.06488037109375,283.3480224609375,temperature_850hPa,temperature,850,ground_truth
