model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-22T06:00,12,72.0,3.0,283.3558349609375,-0.130157470703125,283.4574279785156,-0.028564453125,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,13,78.0,3.25,283.470458984375,-0.015533447265625,283.61016845703125,0.124176025390625,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,14,84.0,3.5,283.4831848144531,-0.0028076171875,283.5954284667969,0.10943603515625,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,15,90.0,3.75,283.4209899902344,-0.06500244140625,283.552978515625,0.066986083984375,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,16,96.0,4.0,283.3544006347656,-0.131591796875,283.46783447265625,-0.018157958984375,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,17,102.0,4.25,283.4681091308594,-0.01788330078125,283.6294860839844,0.14349365234375,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,18,108.0,4.5,283.4661560058594,-0.01983642578125,283.6246643066406,0.138671875,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,19,114.0,4.75,283.3938903808594,-0.09210205078125,283.5317077636719,0.04571533203125,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,20,120.0,5.0,283.3128967285156,-0.173095703125,283.4208984375,-0.065093994140625,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,21,126.0,5.25,283.4264221191406,-0.0595703125,283.5210266113281,0.0350341796875,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,22,132.0,5.5,283.4161682128906,-0.06982421875,283.50360107421875,0.017608642578125,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,23,138.0,5.75,283.3326721191406,-0.1533203125,283.4857177734375,-0.000274658203125,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,24,144.0,6.0,283.2503967285156,-0.235595703125,283.3844299316406,-0.1015625,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,25,150.0,6.25,283.34844970703125,-0.137542724609375,283.5099792480469,0.02398681640625,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,26,156.0,6.5,283.3330993652344,-0.15289306640625,283.49798583984375,0.011993408203125,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,27,162.0,6.75,283.2688903808594,-0.21710205078125,283.4673156738281,-0.0186767578125,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,28,168.0,7.0,283.20928955078125,-0.276702880859375,283.3517150878906,-0.13427734375,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,29,174.0,7.25,283.3221130371094,-0.16387939453125,283.506103515625,0.020111083984375,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,30,180.0,7.5,283.3059997558594,-0.17999267578125,283.4980163574219,0.01202392578125,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,31,186.0,7.75,283.25872802734375,-0.227264404296875,283.461181640625,-0.024810791015625,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,32,192.0,8.0,283.2022705078125,-0.283721923828125,283.37799072265625,-0.108001708984375,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,33,198.0,8.25,283.3473205566406,-0.138671875,283.5336608886719,0.04766845703125,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-22T06:00,34,204.0,8.5,283.3653869628906,-0.12060546875,283.49993896484375,0.013946533203125,283.4859924316406,temperature_850hPa,temperature,850,ground_truth
