model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-30T06:00,1,6.0,0.25,283.50604248046875,0.1280517578125,283.5336608886719,0.155670166015625,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,2,12.0,0.5,283.4920349121094,0.114044189453125,283.49993896484375,0.1219482421875,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,3,18.0,0.75,283.4393310546875,0.06134033203125,283.46630859375,0.08831787109375,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,4,24.0,1.0,283.36749267578125,-0.010498046875,283.3768615722656,-0.001129150390625,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,5,30.0,1.25,283.518798828125,0.14080810546875,283.55401611328125,0.176025390625,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,6,36.0,1.5,283.5332946777344,0.155303955078125,283.5572509765625,0.17926025390625,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,7,42.0,1.75,283.50030517578125,0.122314453125,283.5396728515625,0.16168212890625,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,8,48.0,2.0,283.43719482421875,0.0592041015625,283.4601135253906,0.082122802734375,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,9,54.0,2.25,283.5865478515625,0.20855712890625,283.6329650878906,0.254974365234375,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,10,60.0,2.5,283.6017761230469,0.223785400390625,283.6182556152344,0.240264892578125,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,11,66.0,2.75,283.5246887207031,0.146697998046875,283.5738525390625,0.19586181640625,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,12,72.0,3.0,283.4309997558594,0.053009033203125,283.46514892578125,0.087158203125,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,13,78.0,3.25,283.5513610839844,0.173370361328125,283.6000671386719,0.222076416015625,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,14,84.0,3.5,283.5473937988281,0.169403076171875,283.5847473144531,0.206756591796875,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,15,90.0,3.75,283.48968505859375,0.1116943359375,283.5530090332031,0.175018310546875,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,16,96.0,4.0,283.4125061035156,0.034515380859375,283.45306396484375,0.0750732421875,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,17,102.0,4.25,283.55340576171875,0.1754150390625,283.610107421875,0.23211669921875,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,18,108.0,4.5,283.56488037109375,0.1868896484375,283.6222839355469,0.244293212890625,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,19,114.0,4.75,283.5078125,0.12982177734375,283.597900390625,0.21990966796875,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,20,120.0,5.0,283.4270935058594,0.049102783203125,283.5098571777344,0.131866455078125,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,21,126.0,5.25,283.5533447265625,0.17535400390625,283.6732177734375,0.29522705078125,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,22,132.0,5.5,283.5597839355469,0.181793212890625,283.690673828125,0.31268310546875,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,23,138.0,5.75,283.49700927734375,0.1190185546875,283.64801025390625,0.27001953125,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,24,144.0,6.0,283.41546630859375,0.0374755859375,283.5693054199219,0.191314697265625,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,25,150.0,6.25,283.536865234375,0.15887451171875,283.7427673339844,0.364776611328125,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,26,156.0,6.5,283.53106689453125,0.153076171875,283.7446594238281,0.366668701171875,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-30T06:00,27,162.0,6.75,283.4609680175781,0.082977294921875,283.707275390625,0.32928466796875,283.37799072265625,temperature_850hPa,temperature,850,ground_truth
