model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-18T06:00,25,150.0,6.25,283.1546630859375,-0.17181396484375,283.42626953125,0.09979248046875,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,26,156.0,6.5,283.1551818847656,-0.171295166015625,283.4115295410156,0.085052490234375,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,27,162.0,6.75,283.07781982421875,-0.2486572265625,283.3876647949219,0.061187744140625,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,28,168.0,7.0,282.9934387207031,-0.333038330078125,283.28314208984375,-0.0433349609375,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,29,174.0,7.25,283.1297912597656,-0.196685791015625,283.42974853515625,0.103271484375,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,30,180.0,7.5,283.1178894042969,-0.208587646484375,283.389404296875,0.06292724609375,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,31,186.0,7.75,283.0481262207031,-0.278350830078125,283.3306884765625,0.00421142578125,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,32,192.0,8.0,282.96575927734375,-0.3607177734375,283.216796875,-0.10968017578125,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,33,198.0,8.25,283.0994873046875,-0.22698974609375,283.34356689453125,0.01708984375,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,34,204.0,8.5,283.08160400390625,-0.244873046875,283.30181884765625,-0.024658203125,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,35,210.0,8.75,282.9978332519531,-0.328643798828125,283.2405700683594,-0.085906982421875,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,36,216.0,9.0,282.91314697265625,-0.413330078125,283.14898681640625,-0.177490234375,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,37,222.0,9.25,283.0382385253906,-0.288238525390625,283.2805480957031,-0.045928955078125,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,38,228.0,9.5,283.0201721191406,-0.306304931640625,283.23760986328125,-0.0888671875,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,39,234.0,9.75,282.950927734375,-0.37554931640625,283.1777038574219,-0.148773193359375,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-18T06:00,40,240.0,10.0,282.8653564453125,-0.46112060546875,283.0786437988281,-0.247833251953125,283.32647705078125,temperature_850hPa,temperature,850,ground_truth
