model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-05-08T06:00,1,6.0,0.25,282.0220031738281,0.145843505859375,282.0437927246094,0.167633056640625,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,2,12.0,0.5,282.0177307128906,0.141571044921875,282.038818359375,0.16265869140625,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,3,18.0,0.75,281.9781799316406,0.102020263671875,282.0060729980469,0.129913330078125,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,4,24.0,1.0,281.8770751953125,0.00091552734375,281.9098815917969,0.033721923828125,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,5,30.0,1.25,282.0079345703125,0.13177490234375,282.0588684082031,0.182708740234375,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,6,36.0,1.5,282.0234680175781,0.147308349609375,282.07843017578125,0.2022705078125,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,7,42.0,1.75,281.98944091796875,0.11328125,282.0970153808594,0.220855712890625,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,8,48.0,2.0,281.9169921875,0.04083251953125,281.9954833984375,0.11932373046875,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,9,54.0,2.25,282.055908203125,0.17974853515625,282.150390625,0.27423095703125,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,10,60.0,2.5,282.0735778808594,0.197418212890625,282.1586608886719,0.282501220703125,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,11,66.0,2.75,282.0323486328125,0.15618896484375,282.13653564453125,0.2603759765625,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,12,72.0,3.0,281.97705078125,0.10089111328125,282.07373046875,0.19757080078125,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,13,78.0,3.25,282.1358642578125,0.25970458984375,282.21826171875,0.34210205078125,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,14,84.0,3.5,282.15643310546875,0.2802734375,282.2248229980469,0.348663330078125,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,15,90.0,3.75,282.10357666015625,0.2274169921875,282.200927734375,0.32476806640625,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,16,96.0,4.0,282.0362548828125,0.16009521484375,282.1437072753906,0.267547607421875,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,17,102.0,4.25,282.1622009277344,0.286041259765625,282.2834777832031,0.407318115234375,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,18,108.0,4.5,282.14599609375,0.26983642578125,282.2771911621094,0.401031494140625,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,19,114.0,4.75,282.062744140625,0.18658447265625,282.2244873046875,0.34832763671875,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,20,120.0,5.0,282.0062561035156,0.130096435546875,282.1646728515625,0.28851318359375,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,21,126.0,5.25,282.1468505859375,0.27069091796875,282.2984313964844,0.422271728515625,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,22,132.0,5.5,282.15362548828125,0.2774658203125,282.280517578125,0.40435791015625,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,23,138.0,5.75,282.0968017578125,0.22064208984375,282.2189636230469,0.342803955078125,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,24,144.0,6.0,282.0654602050781,0.189300537109375,282.1414794921875,0.26531982421875,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,25,150.0,6.25,282.2279052734375,0.35174560546875,282.2770080566406,0.400848388671875,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,26,156.0,6.5,282.23223876953125,0.3560791015625,282.2722473144531,0.396087646484375,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,27,162.0,6.75,282.16748046875,0.29132080078125,282.216552734375,0.34039306640625,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,28,168.0,7.0,282.1179504394531,0.241790771484375,282.16326904296875,0.287109375,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,29,174.0,7.25,282.2581481933594,0.381988525390625,282.3524475097656,0.476287841796875,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,30,180.0,7.5,282.2306823730469,0.354522705078125,282.32379150390625,0.4476318359375,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,31,186.0,7.75,282.14349365234375,0.267333984375,282.2496032714844,0.373443603515625,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,32,192.0,8.0,282.10223388671875,0.22607421875,282.2051086425781,0.328948974609375,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,33,198.0,8.25,282.2397155761719,0.363555908203125,282.40087890625,0.52471923828125,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,34,204.0,8.5,282.2413635253906,0.365203857421875,282.3917236328125,0.51556396484375,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,35,210.0,8.75,282.177001953125,0.30084228515625,282.3503112792969,0.474151611328125,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,36,216.0,9.0,282.13800048828125,0.2618408203125,282.2914123535156,0.415252685546875,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,37,222.0,9.25,282.27288818359375,0.396728515625,282.4322204589844,0.556060791015625,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,38,228.0,9.5,282.27191162109375,0.395751953125,282.4142150878906,0.538055419921875,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,39,234.0,9.75,282.189208984375,0.31304931640625,282.3406677246094,0.464508056640625,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-05-08T06:00,40,240.0,10.0,282.12744140625,0.25128173828125,282.2726745605469,0.396514892578125,281.87615966796875,temperature_850hPa,temperature,850,ground_truth
