model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-01-30T06:00,31,186.0,7.75,279.9635314941406,0.193634033203125,280.100341796875,0.3304443359375,279.7698974609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-30T06:00,32,192.0,8.0,279.909423828125,0.1395263671875,280.0577087402344,0.287811279296875,279.7698974609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-30T06:00,33,198.0,8.25,279.9945373535156,0.224639892578125,280.1517333984375,0.3818359375,279.7698974609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-30T06:00,34,204.0,8.5,279.9983825683594,0.228485107421875,280.15423583984375,0.38433837890625,279.7698974609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-30T06:00,35,210.0,8.75,279.96453857421875,0.19464111328125,280.1314697265625,0.361572265625,279.7698974609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-30T06:00,36,216.0,9.0,279.9629821777344,0.193084716796875,280.0886535644531,0.318756103515625,279.7698974609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-30T06:00,37,222.0,9.25,280.08612060546875,0.31622314453125,280.171630859375,0.4017333984375,279.7698974609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-30T06:00,38,228.0,9.5,280.110107421875,0.3402099609375,280.19866943359375,0.42877197265625,279.7698974609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-30T06:00,39,234.0,9.75,280.0924987792969,0.322601318359375,280.1936340332031,0.423736572265625,279.7698974609375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-30T06:00,40,240.0,10.0,280.076416015625,0.3065185546875,280.1659240722656,0.396026611328125,279.7698974609375,temperature_850hPa,temperature,850,ground_truth
