model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-10T06:00,17,102.0,4.25,283.6492919921875,0.019317626953125,283.7933044433594,0.163330078125,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,18,108.0,4.5,283.642822265625,0.012847900390625,283.7550048828125,0.125030517578125,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,19,114.0,4.75,283.559326171875,-0.070648193359375,283.70184326171875,0.071868896484375,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,20,120.0,5.0,283.4813537597656,-0.14862060546875,283.60565185546875,-0.024322509765625,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,21,126.0,5.25,283.61346435546875,-0.016510009765625,283.75250244140625,0.122528076171875,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,22,132.0,5.5,283.621826171875,-0.008148193359375,283.7606506347656,0.13067626953125,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,23,138.0,5.75,283.5467529296875,-0.083221435546875,283.77252197265625,0.142547607421875,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,24,144.0,6.0,283.478515625,-0.151458740234375,283.6810607910156,0.05108642578125,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,25,150.0,6.25,283.6155090332031,-0.01446533203125,283.8082580566406,0.17828369140625,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,26,156.0,6.5,283.6308288574219,0.0008544921875,283.7915344238281,0.16156005859375,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,27,162.0,6.75,283.5801086425781,-0.04986572265625,283.7652893066406,0.13531494140625,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,28,168.0,7.0,283.53131103515625,-0.098663330078125,283.7007141113281,0.07073974609375,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,29,174.0,7.25,283.67803955078125,0.048065185546875,283.8369140625,0.206939697265625,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,30,180.0,7.5,283.6935119628906,0.06353759765625,283.8078308105469,0.1778564453125,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,31,186.0,7.75,283.6361999511719,0.0062255859375,283.7453308105469,0.1153564453125,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,32,192.0,8.0,283.5782470703125,-0.051727294921875,283.6805114746094,0.050537109375,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,33,198.0,8.25,283.7115173339844,0.08154296875,283.8131103515625,0.183135986328125,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,34,204.0,8.5,283.7158203125,0.085845947265625,283.7913513183594,0.161376953125,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,35,210.0,8.75,283.653564453125,0.023590087890625,283.7484130859375,0.118438720703125,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,36,216.0,9.0,283.5917663574219,-0.0382080078125,283.68450927734375,0.054534912109375,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,37,222.0,9.25,283.7013244628906,0.07135009765625,283.7833557128906,0.15338134765625,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,38,228.0,9.5,283.6761474609375,0.046173095703125,283.7625732421875,0.132598876953125,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,39,234.0,9.75,283.6002502441406,-0.02972412109375,283.6925354003906,0.06256103515625,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-10T06:00,40,240.0,10.0,283.5299377441406,-0.10003662109375,283.6041564941406,-0.02581787109375,283.6299743652344,temperature_850hPa,temperature,850,ground_truth
