model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-16T06:00,1,6.0,0.25,283.80108642578125,0.120025634765625,283.8082580566406,0.127197265625,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,2,12.0,0.5,283.7964172363281,0.1153564453125,283.7915344238281,0.1104736328125,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,3,18.0,0.75,283.7550048828125,0.073944091796875,283.7652893066406,0.084228515625,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,4,24.0,1.0,283.6898193359375,0.008758544921875,283.7007141113281,0.0196533203125,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,5,30.0,1.25,283.81134033203125,0.130279541015625,283.8369140625,0.155853271484375,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,6,36.0,1.5,283.7836608886719,0.10260009765625,283.8078308105469,0.12677001953125,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,7,42.0,1.75,283.7086486816406,0.027587890625,283.7453308105469,0.06427001953125,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,8,48.0,2.0,283.64068603515625,-0.040374755859375,283.6805114746094,-0.00054931640625,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,9,54.0,2.25,283.77001953125,0.088958740234375,283.8131103515625,0.132049560546875,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,10,60.0,2.5,283.7539978027344,0.07293701171875,283.7913513183594,0.11029052734375,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,11,66.0,2.75,283.6941833496094,0.01312255859375,283.7484130859375,0.067352294921875,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,12,72.0,3.0,283.62847900390625,-0.052581787109375,283.68450927734375,0.003448486328125,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,13,78.0,3.25,283.7516174316406,0.070556640625,283.7833557128906,0.102294921875,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,14,84.0,3.5,283.7200012207031,0.0389404296875,283.7625732421875,0.081512451171875,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,15,90.0,3.75,283.6365661621094,-0.04449462890625,283.6925354003906,0.011474609375,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,16,96.0,4.0,283.5448303222656,-0.13623046875,283.6041564941406,-0.076904296875,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,17,102.0,4.25,283.6402587890625,-0.040802001953125,283.6889953613281,0.0079345703125,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,18,108.0,4.5,283.6221008300781,-0.0589599609375,283.64715576171875,-0.033905029296875,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,19,114.0,4.75,283.560546875,-0.120513916015625,283.5970153808594,-0.08404541015625,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,20,120.0,5.0,283.4945983886719,-0.18646240234375,283.514892578125,-0.166168212890625,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,21,126.0,5.25,283.60662841796875,-0.074432373046875,283.64019775390625,-0.040863037109375,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,22,132.0,5.5,283.6104431152344,-0.07061767578125,283.609375,-0.071685791015625,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,23,138.0,5.75,283.56427001953125,-0.116790771484375,283.5684509277344,-0.11260986328125,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-16T06:00,24,144.0,6.0,283.4884948730469,-0.19256591796875,283.4859924316406,-0.195068359375,283.6810607910156,temperature_850hPa,temperature,850,ground_truth
