model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-29T06:00,18,108.0,4.5,283.4760437011719,0.12432861328125,283.5847473144531,0.2330322265625,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,19,114.0,4.75,283.40234375,0.050628662109375,283.5530090332031,0.2012939453125,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,20,120.0,5.0,283.3106384277344,-0.04107666015625,283.45306396484375,0.101348876953125,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,21,126.0,5.25,283.4482421875,0.096527099609375,283.610107421875,0.258392333984375,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,22,132.0,5.5,283.4638977050781,0.1121826171875,283.6222839355469,0.27056884765625,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,23,138.0,5.75,283.41357421875,0.061859130859375,283.597900390625,0.246185302734375,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,24,144.0,6.0,283.3446044921875,-0.007110595703125,283.5098571777344,0.15814208984375,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,25,150.0,6.25,283.4877014160156,0.135986328125,283.6732177734375,0.321502685546875,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,26,156.0,6.5,283.4989929199219,0.14727783203125,283.690673828125,0.338958740234375,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,27,162.0,6.75,283.44256591796875,0.090850830078125,283.64801025390625,0.296295166015625,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,28,168.0,7.0,283.37286376953125,0.021148681640625,283.5693054199219,0.21759033203125,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,29,174.0,7.25,283.5144348144531,0.1627197265625,283.7427673339844,0.39105224609375,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,30,180.0,7.5,283.51776123046875,0.166046142578125,283.7446594238281,0.3929443359375,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,31,186.0,7.75,283.4676818847656,0.115966796875,283.707275390625,0.355560302734375,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,32,192.0,8.0,283.398193359375,0.046478271484375,283.6172180175781,0.2655029296875,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,33,198.0,8.25,283.5120544433594,0.16033935546875,283.7332763671875,0.381561279296875,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,34,204.0,8.5,283.5127868652344,0.16107177734375,283.7288818359375,0.377166748046875,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,35,210.0,8.75,283.43084716796875,0.079132080078125,283.6186828613281,0.2669677734375,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,36,216.0,9.0,283.3205261230469,-0.03118896484375,283.5350036621094,0.18328857421875,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,37,222.0,9.25,283.38055419921875,0.028839111328125,283.64501953125,0.293304443359375,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,38,228.0,9.5,283.3407897949219,-0.01092529296875,283.614990234375,0.263275146484375,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,39,234.0,9.75,283.2307434082031,-0.1209716796875,283.5387268066406,0.18701171875,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-29T06:00,40,240.0,10.0,283.1206359863281,-0.2310791015625,283.4124450683594,0.06072998046875,283.3517150878906,temperature_850hPa,temperature,850,ground_truth
