model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-19T06:00,1,6.0,0.25,283.7668762207031,0.082366943359375,283.7833557128906,0.098846435546875,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,2,12.0,0.5,283.7205505371094,0.036041259765625,283.7625732421875,0.07806396484375,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,3,18.0,0.75,283.6346435546875,-0.04986572265625,283.6925354003906,0.008026123046875,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,4,24.0,1.0,283.5452880859375,-0.13922119140625,283.6041564941406,-0.080352783203125,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,5,30.0,1.25,283.6532897949219,-0.031219482421875,283.6889953613281,0.004486083984375,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,6,36.0,1.5,283.6257019042969,-0.058807373046875,283.64715576171875,-0.037353515625,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,7,42.0,1.75,283.5530090332031,-0.131500244140625,283.5970153808594,-0.087493896484375,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,8,48.0,2.0,283.4770202636719,-0.207489013671875,283.514892578125,-0.16961669921875,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,9,54.0,2.25,283.5777587890625,-0.10675048828125,283.64019775390625,-0.0443115234375,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,10,60.0,2.5,283.56536865234375,-0.119140625,283.609375,-0.07513427734375,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,11,66.0,2.75,283.5043640136719,-0.180145263671875,283.5684509277344,-0.116058349609375,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,12,72.0,3.0,283.43402099609375,-0.25048828125,283.4859924316406,-0.198516845703125,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,13,78.0,3.25,283.5512390136719,-0.133270263671875,283.6358642578125,-0.04864501953125,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,14,84.0,3.5,283.56011962890625,-0.1243896484375,283.6166687011719,-0.067840576171875,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,15,90.0,3.75,283.51361083984375,-0.1708984375,283.6038818359375,-0.08062744140625,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,16,96.0,4.0,283.4327697753906,-0.251739501953125,283.52740478515625,-0.1571044921875,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,17,102.0,4.25,283.53558349609375,-0.14892578125,283.6742858886719,-0.010223388671875,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,18,108.0,4.5,283.53179931640625,-0.1527099609375,283.6422119140625,-0.04229736328125,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,19,114.0,4.75,283.470458984375,-0.21405029296875,283.59423828125,-0.09027099609375,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,20,120.0,5.0,283.37860107421875,-0.305908203125,283.4696960449219,-0.214813232421875,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,21,126.0,5.25,283.482177734375,-0.20233154296875,283.60784912109375,-0.07666015625,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,22,132.0,5.5,283.4701843261719,-0.214324951171875,283.5726623535156,-0.111846923828125,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,23,138.0,5.75,283.40985107421875,-0.274658203125,283.55279541015625,-0.1317138671875,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,24,144.0,6.0,283.3362731933594,-0.348236083984375,283.4574279785156,-0.227081298828125,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,25,150.0,6.25,283.4532470703125,-0.23126220703125,283.61016845703125,-0.0743408203125,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,26,156.0,6.5,283.4473876953125,-0.23712158203125,283.5954284667969,-0.089080810546875,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,27,162.0,6.75,283.37890625,-0.30560302734375,283.552978515625,-0.13153076171875,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,28,168.0,7.0,283.3160400390625,-0.36846923828125,283.46783447265625,-0.2166748046875,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,29,174.0,7.25,283.4424133300781,-0.242095947265625,283.6294860839844,-0.055023193359375,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,30,180.0,7.5,283.4500427246094,-0.234466552734375,283.6246643066406,-0.059844970703125,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,31,186.0,7.75,283.4041442871094,-0.280364990234375,283.5317077636719,-0.152801513671875,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,32,192.0,8.0,283.3326721191406,-0.351837158203125,283.4208984375,-0.26361083984375,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,33,198.0,8.25,283.43597412109375,-0.24853515625,283.5210266113281,-0.163482666015625,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,34,204.0,8.5,283.4235534667969,-0.260955810546875,283.50360107421875,-0.180908203125,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,35,210.0,8.75,283.3550109863281,-0.329498291015625,283.4857177734375,-0.19879150390625,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,36,216.0,9.0,283.2711486816406,-0.413360595703125,283.3844299316406,-0.300079345703125,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,37,222.0,9.25,283.37158203125,-0.31292724609375,283.5099792480469,-0.174530029296875,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,38,228.0,9.5,283.3839111328125,-0.30059814453125,283.49798583984375,-0.1865234375,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,39,234.0,9.75,283.3456726074219,-0.338836669921875,283.4673156738281,-0.217193603515625,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-19T06:00,40,240.0,10.0,283.2906494140625,-0.39385986328125,283.3517150878906,-0.332794189453125,283.68450927734375,temperature_850hPa,temperature,850,ground_truth
