model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-09-01T06:00,1,6.0,0.25,283.1463623046875,0.11328125,283.1731262207031,0.140045166015625,283.0330810546875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-01T06:00,2,12.0,0.5,283.12371826171875,0.09063720703125,283.1424560546875,0.109375,283.0330810546875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-01T06:00,3,18.0,0.75,283.0400085449219,0.006927490234375,283.0778503417969,0.044769287109375,283.0330810546875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-01T06:00,4,24.0,1.0,282.95660400390625,-0.07647705078125,282.99212646484375,-0.04095458984375,283.0330810546875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-01T06:00,5,30.0,1.25,283.05413818359375,0.02105712890625,283.091552734375,0.0584716796875,283.0330810546875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-01T06:00,6,36.0,1.5,283.0113525390625,-0.021728515625,283.0569763183594,0.023895263671875,283.0330810546875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-01T06:00,7,42.0,1.75,282.93109130859375,-0.10198974609375,283.0058288574219,-0.027252197265625,283.0330810546875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-01T06:00,8,48.0,2.0,282.8637390136719,-0.169342041015625,282.9267272949219,-0.106353759765625,283.0330810546875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-01T06:00,9,54.0,2.25,282.9642028808594,-0.068878173828125,283.0564270019531,0.023345947265625,283.0330810546875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-01T06:00,10,60.0,2.5,282.9232177734375,-0.10986328125,282.9989929199219,-0.034088134765625,283.0330810546875,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-01T06:00,11,66.0,2.75,282.8243408203125,-0.208740234375,282.9696044921875,-0.0634765625,283.0330810546875,temperature_850hPa,temperature,850,ground_truth
