model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-09-04T06:00,1,6.0,0.25,282.9612731933594,0.074951171875,283.00238037109375,0.116058349609375,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,2,12.0,0.5,282.9317626953125,0.045440673828125,282.9739990234375,0.087677001953125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,3,18.0,0.75,282.833740234375,-0.052581787109375,282.91278076171875,0.026458740234375,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,4,24.0,1.0,282.78277587890625,-0.103546142578125,282.8599548339844,-0.0263671875,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,5,30.0,1.25,282.9047546386719,0.0184326171875,282.9885559082031,0.10223388671875,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,6,36.0,1.5,282.8949279785156,0.00860595703125,282.97174072265625,0.085418701171875,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,7,42.0,1.75,282.8200378417969,-0.0662841796875,282.9593200683594,0.072998046875,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,8,48.0,2.0,282.7705078125,-0.115814208984375,282.8983154296875,0.011993408203125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,9,54.0,2.25,282.90875244140625,0.022430419921875,283.0405578613281,0.15423583984375,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,10,60.0,2.5,282.90753173828125,0.021209716796875,283.0308837890625,0.144561767578125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,11,66.0,2.75,282.83160400390625,-0.054718017578125,283.0057678222656,0.11944580078125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,12,72.0,3.0,282.7522888183594,-0.134033203125,282.88616943359375,-0.000152587890625,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,13,78.0,3.25,282.87615966796875,-0.010162353515625,283.0312194824219,0.1448974609375,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,14,84.0,3.5,282.88275146484375,-0.003570556640625,283.0234069824219,0.1370849609375,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,15,90.0,3.75,282.82904052734375,-0.057281494140625,283.0082702636719,0.1219482421875,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,16,96.0,4.0,282.75396728515625,-0.132354736328125,282.9382019042969,0.0518798828125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,17,102.0,4.25,282.889892578125,0.003570556640625,283.0997619628906,0.21343994140625,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,18,108.0,4.5,282.9288330078125,0.042510986328125,283.1239013671875,0.237579345703125,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-09-04T06:00,19,114.0,4.75,282.9060974121094,0.019775390625,283.12591552734375,0.239593505859375,282.8863220214844,temperature_850hPa,temperature,850,ground_truth
