model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-07T06:00,27,162.0,6.75,283.2569580078125,-0.278045654296875,283.4039306640625,-0.131072998046875,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-07T06:00,28,168.0,7.0,283.20513916015625,-0.329864501953125,283.33538818359375,-0.199615478515625,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-07T06:00,29,174.0,7.25,283.3328857421875,-0.202117919921875,283.46844482421875,-0.066558837890625,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-07T06:00,30,180.0,7.5,283.3517761230469,-0.1832275390625,283.4454650878906,-0.08953857421875,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-07T06:00,31,186.0,7.75,283.302001953125,-0.233001708984375,283.41357421875,-0.121429443359375,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-07T06:00,32,192.0,8.0,283.2271423339844,-0.307861328125,283.3480224609375,-0.186981201171875,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-07T06:00,33,198.0,8.25,283.33154296875,-0.203460693359375,283.4826354980469,-0.0523681640625,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-07T06:00,34,204.0,8.5,283.3214111328125,-0.213592529296875,283.4725646972656,-0.06243896484375,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-07T06:00,35,210.0,8.75,283.2474365234375,-0.287567138671875,283.4215087890625,-0.113494873046875,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-07T06:00,36,216.0,9.0,283.1746520996094,-0.3603515625,283.33978271484375,-0.195220947265625,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-07T06:00,37,222.0,9.25,283.2801208496094,-0.2548828125,283.4501953125,-0.084808349609375,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-07T06:00,38,228.0,9.5,283.2757873535156,-0.25921630859375,283.4376525878906,-0.09735107421875,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-07T06:00,39,234.0,9.75,283.2001953125,-0.334808349609375,283.3856506347656,-0.14935302734375,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-07T06:00,40,240.0,10.0,283.12457275390625,-0.410430908203125,283.2990417480469,-0.2359619140625,283.5350036621094,temperature_850hPa,temperature,850,ground_truth
