model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-04T06:00,17,102.0,4.25,283.42864990234375,-0.081207275390625,283.51043701171875,0.000579833984375,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,18,108.0,4.5,283.38623046875,-0.123626708984375,283.4877624511719,-0.0220947265625,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,19,114.0,4.75,283.2853698730469,-0.2244873046875,283.42767333984375,-0.082183837890625,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,20,120.0,5.0,283.18316650390625,-0.326690673828125,283.3222351074219,-0.1876220703125,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,21,126.0,5.25,283.2817077636719,-0.2281494140625,283.4097900390625,-0.100067138671875,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,22,132.0,5.5,283.25506591796875,-0.254791259765625,283.3871765136719,-0.1226806640625,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,23,138.0,5.75,283.1754455566406,-0.33441162109375,283.3150634765625,-0.194793701171875,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,24,144.0,6.0,283.09295654296875,-0.416900634765625,283.2242431640625,-0.285614013671875,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,25,150.0,6.25,283.2234802246094,-0.286376953125,283.3494567871094,-0.160400390625,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,26,156.0,6.5,283.2305603027344,-0.279296875,283.3558654785156,-0.15399169921875,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,27,162.0,6.75,283.17376708984375,-0.336090087890625,283.3155212402344,-0.1943359375,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,28,168.0,7.0,283.1030578613281,-0.40679931640625,283.2428894042969,-0.2669677734375,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,29,174.0,7.25,283.2290344238281,-0.28082275390625,283.3746643066406,-0.13519287109375,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,30,180.0,7.5,283.23114013671875,-0.278717041015625,283.3979797363281,-0.11187744140625,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,31,186.0,7.75,283.1548767089844,-0.35498046875,283.3438720703125,-0.165985107421875,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,32,192.0,8.0,283.0756530761719,-0.4342041015625,283.2425231933594,-0.267333984375,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,33,198.0,8.25,283.1901550292969,-0.3197021484375,283.37890625,-0.130950927734375,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,34,204.0,8.5,283.1734619140625,-0.336395263671875,283.3760681152344,-0.1337890625,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,35,210.0,8.75,283.0934753417969,-0.4163818359375,283.33624267578125,-0.173614501953125,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,36,216.0,9.0,283.0108642578125,-0.498992919921875,283.2819519042969,-0.2279052734375,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,37,222.0,9.25,283.1141052246094,-0.395751953125,283.4210510253906,-0.08880615234375,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,38,228.0,9.5,283.1029968261719,-0.4068603515625,283.4265441894531,-0.08331298828125,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,39,234.0,9.75,283.0444641113281,-0.46539306640625,283.4039306640625,-0.105926513671875,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-04T06:00,40,240.0,10.0,282.98236083984375,-0.527496337890625,283.33538818359375,-0.174468994140625,283.5098571777344,temperature_850hPa,temperature,850,ground_truth
