model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-08-30T06:00,11,66.0,2.75,283.0048522949219,-0.09783935546875,283.0778503417969,-0.02484130859375,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,12,72.0,3.0,282.93267822265625,-0.170013427734375,282.99212646484375,-0.110565185546875,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,13,78.0,3.25,283.0354919433594,-0.06719970703125,283.091552734375,-0.011138916015625,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,14,84.0,3.5,282.9948425292969,-0.10784912109375,283.0569763183594,-0.04571533203125,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,15,90.0,3.75,282.9017639160156,-0.200927734375,283.0058288574219,-0.09686279296875,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,16,96.0,4.0,282.83245849609375,-0.270233154296875,282.9267272949219,-0.17596435546875,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,17,102.0,4.25,282.9441223144531,-0.1585693359375,283.0564270019531,-0.0462646484375,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,18,108.0,4.5,282.9090576171875,-0.193634033203125,282.9989929199219,-0.10369873046875,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,19,114.0,4.75,282.81719970703125,-0.285491943359375,282.9696044921875,-0.133087158203125,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,20,120.0,5.0,282.7579650878906,-0.3447265625,282.8863220214844,-0.21636962890625,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,21,126.0,5.25,282.8773193359375,-0.225372314453125,283.00238037109375,-0.100311279296875,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,22,132.0,5.5,282.8566589355469,-0.24603271484375,282.9739990234375,-0.128692626953125,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,23,138.0,5.75,282.7508239746094,-0.35186767578125,282.91278076171875,-0.189910888671875,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,24,144.0,6.0,282.67852783203125,-0.424163818359375,282.8599548339844,-0.24273681640625,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,25,150.0,6.25,282.80291748046875,-0.299774169921875,282.9885559082031,-0.1141357421875,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,26,156.0,6.5,282.8017883300781,-0.3009033203125,282.97174072265625,-0.130950927734375,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,27,162.0,6.75,282.7414855957031,-0.3612060546875,282.9593200683594,-0.14337158203125,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,28,168.0,7.0,282.696533203125,-0.406158447265625,282.8983154296875,-0.204376220703125,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,29,174.0,7.25,282.8463439941406,-0.25634765625,283.0405578613281,-0.0621337890625,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,30,180.0,7.5,282.8501281738281,-0.2525634765625,283.0308837890625,-0.071807861328125,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,31,186.0,7.75,282.7637023925781,-0.3389892578125,283.0057678222656,-0.096923828125,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,32,192.0,8.0,282.6866760253906,-0.416015625,282.88616943359375,-0.216522216796875,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,33,198.0,8.25,282.8019104003906,-0.30078125,283.0312194824219,-0.07147216796875,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,34,204.0,8.5,282.80804443359375,-0.294647216796875,283.0234069824219,-0.07928466796875,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,35,210.0,8.75,282.7389831542969,-0.36370849609375,283.0082702636719,-0.09442138671875,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,36,216.0,9.0,282.6640930175781,-0.4385986328125,282.9382019042969,-0.16448974609375,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,37,222.0,9.25,282.7623596191406,-0.34033203125,283.0997619628906,-0.0029296875,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,38,228.0,9.5,282.7582092285156,-0.344482421875,283.1239013671875,0.021209716796875,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,39,234.0,9.75,282.6965637207031,-0.4061279296875,283.12591552734375,0.023223876953125,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-08-30T06:00,40,240.0,10.0,282.6217956542969,-0.48089599609375,283.0163269042969,-0.08636474609375,283.1026916503906,temperature_850hPa,temperature,850,ground_truth
