model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-03-19T06:00,11,66.0,2.75,280.54620361328125,-0.009063720703125,280.63262939453125,0.077362060546875,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,12,72.0,3.0,280.4968566894531,-0.05841064453125,280.5696105957031,0.01434326171875,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,13,78.0,3.25,280.59893798828125,0.043670654296875,280.6768798828125,0.121612548828125,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,14,84.0,3.5,280.548828125,-0.006439208984375,280.6092529296875,0.053985595703125,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,15,90.0,3.75,280.44219970703125,-0.113067626953125,280.5347900390625,-0.020477294921875,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,16,96.0,4.0,280.4004211425781,-0.15484619140625,280.4809265136719,-0.0743408203125,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,17,102.0,4.25,280.5140686035156,-0.04119873046875,280.5797119140625,0.024444580078125,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,18,108.0,4.5,280.4938659667969,-0.0614013671875,280.5619812011719,0.0067138671875,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,19,114.0,4.75,280.4312438964844,-0.1240234375,280.5188903808594,-0.036376953125,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,20,120.0,5.0,280.4188232421875,-0.136444091796875,280.5238342285156,-0.03143310546875,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,21,126.0,5.25,280.5444641113281,-0.01080322265625,280.68243408203125,0.127166748046875,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,22,132.0,5.5,280.541748046875,-0.013519287109375,280.70330810546875,0.148040771484375,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,23,138.0,5.75,280.4883728027344,-0.06689453125,280.65899658203125,0.103729248046875,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,24,144.0,6.0,280.44842529296875,-0.106842041015625,280.6270751953125,0.071807861328125,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,25,150.0,6.25,280.5513000488281,-0.00396728515625,280.7608642578125,0.205596923828125,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,26,156.0,6.5,280.5403137207031,-0.01495361328125,280.7505187988281,0.19525146484375,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,27,162.0,6.75,280.48541259765625,-0.069854736328125,280.7262268066406,0.17095947265625,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,28,168.0,7.0,280.4591369628906,-0.09613037109375,280.67584228515625,0.120574951171875,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,29,174.0,7.25,280.5924072265625,0.037139892578125,280.83331298828125,0.278045654296875,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,30,180.0,7.5,280.5998840332031,0.04461669921875,280.83636474609375,0.281097412109375,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,31,186.0,7.75,280.5548095703125,-0.000457763671875,280.80047607421875,0.245208740234375,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,32,192.0,8.0,280.53997802734375,-0.015289306640625,280.78228759765625,0.227020263671875,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,33,198.0,8.25,280.6672058105469,0.1119384765625,280.96514892578125,0.409881591796875,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,34,204.0,8.5,280.6754455566406,0.12017822265625,280.9564514160156,0.40118408203125,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,35,210.0,8.75,280.6208801269531,0.06561279296875,280.8695068359375,0.314239501953125,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,36,216.0,9.0,280.5859680175781,0.03070068359375,280.82330322265625,0.268035888671875,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,37,222.0,9.25,280.70672607421875,0.151458740234375,280.971435546875,0.416168212890625,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,38,228.0,9.5,280.7154541015625,0.160186767578125,280.9576416015625,0.402374267578125,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,39,234.0,9.75,280.663330078125,0.108062744140625,280.8875732421875,0.332305908203125,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-03-19T06:00,40,240.0,10.0,280.61614990234375,0.060882568359375,280.81610107421875,0.260833740234375,280.5552673339844,temperature_850hPa,temperature,850,ground_truth
