model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-01-19T06:00,1,6.0,0.25,279.88897705078125,0.058197021484375,279.9345703125,0.103790283203125,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,2,12.0,0.5,279.8363952636719,0.005615234375,279.89044189453125,0.059661865234375,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,3,18.0,0.75,279.77398681640625,-0.056793212890625,279.8381042480469,0.00732421875,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,4,24.0,1.0,279.7310485839844,-0.0997314453125,279.8014831542969,-0.029296875,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,5,30.0,1.25,279.8206787109375,-0.010101318359375,279.8984375,0.067657470703125,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,6,36.0,1.5,279.8006896972656,-0.03009033203125,279.8802795410156,0.04949951171875,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,7,42.0,1.75,279.7528076171875,-0.077972412109375,279.8622131347656,0.03143310546875,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,8,48.0,2.0,279.7181396484375,-0.112640380859375,279.808837890625,-0.021942138671875,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,9,54.0,2.25,279.806884765625,-0.023895263671875,279.8999938964844,0.0692138671875,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,10,60.0,2.5,279.7862243652344,-0.0445556640625,279.8752746582031,0.04449462890625,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,11,66.0,2.75,279.7353820800781,-0.09539794921875,279.84527587890625,0.014495849609375,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,12,72.0,3.0,279.7011413574219,-0.129638671875,279.7976379394531,-0.03314208984375,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,13,78.0,3.25,279.7836608886719,-0.047119140625,279.887451171875,0.056671142578125,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,14,84.0,3.5,279.75225830078125,-0.078521728515625,279.83001708984375,-0.000762939453125,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,15,90.0,3.75,279.68194580078125,-0.148834228515625,279.7684326171875,-0.062347412109375,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,16,96.0,4.0,279.6263122558594,-0.2044677734375,279.7076721191406,-0.12310791015625,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,17,102.0,4.25,279.71075439453125,-0.120025634765625,279.81658935546875,-0.014190673828125,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,18,108.0,4.5,279.69390869140625,-0.136871337890625,279.81689453125,-0.013885498046875,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,19,114.0,4.75,279.6272277832031,-0.20355224609375,279.77569580078125,-0.055084228515625,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,20,120.0,5.0,279.5920104980469,-0.23876953125,279.7408142089844,-0.0899658203125,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,21,126.0,5.25,279.702392578125,-0.128387451171875,279.8630065917969,0.0322265625,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,22,132.0,5.5,279.7200622558594,-0.1107177734375,279.89031982421875,0.059539794921875,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,23,138.0,5.75,279.68017578125,-0.150604248046875,279.84423828125,0.013458251953125,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,24,144.0,6.0,279.6472473144531,-0.18353271484375,279.8030700683594,-0.0277099609375,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,25,150.0,6.25,279.7574157714844,-0.0733642578125,279.9585876464844,0.1278076171875,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,26,156.0,6.5,279.7765197753906,-0.05426025390625,279.9637451171875,0.132965087890625,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,27,162.0,6.75,279.72430419921875,-0.106475830078125,279.964599609375,0.133819580078125,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,28,168.0,7.0,279.6872253417969,-0.1435546875,279.9187316894531,0.08795166015625,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,29,174.0,7.25,279.7853698730469,-0.04541015625,280.0337829589844,0.2030029296875,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,30,180.0,7.5,279.7684020996094,-0.0623779296875,280.0093994140625,0.178619384765625,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,31,186.0,7.75,279.69354248046875,-0.137237548828125,279.942138671875,0.111358642578125,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,32,192.0,8.0,279.65045166015625,-0.180328369140625,279.87506103515625,0.044281005859375,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,33,198.0,8.25,279.7554626464844,-0.0753173828125,279.9977111816406,0.16693115234375,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,34,204.0,8.5,279.756591796875,-0.074188232421875,279.9966125488281,0.16583251953125,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,35,210.0,8.75,279.6935119628906,-0.13726806640625,279.9497375488281,0.11895751953125,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,36,216.0,9.0,279.64569091796875,-0.185089111328125,279.9068603515625,0.076080322265625,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,37,222.0,9.25,279.7344055175781,-0.09637451171875,280.0269775390625,0.196197509765625,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,38,228.0,9.5,279.7063903808594,-0.1243896484375,279.97186279296875,0.141082763671875,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,39,234.0,9.75,279.6534729003906,-0.17730712890625,279.8674011230469,0.03662109375,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-01-19T06:00,40,240.0,10.0,279.6307678222656,-0.20001220703125,279.7908020019531,-0.03997802734375,279.8307800292969,temperature_850hPa,temperature,850,ground_truth
