model,scenario,init_time,step,lead_hours,lead_day,global_mean_k,global_mean_anomaly_k,reference_global_mean_k,reference_global_mean_anomaly_k,initial_global_mean_k,metric_id,metric_variable,metric_level_hpa,reference
GraphCast,,2023-07-24T06:00,12,72.0,3.0,283.33709716796875,-0.132598876953125,283.4208984375,-0.048797607421875,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,13,78.0,3.25,283.4409484863281,-0.02874755859375,283.5210266113281,0.05133056640625,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,14,84.0,3.5,283.4375915527344,-0.0321044921875,283.50360107421875,0.033905029296875,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,15,90.0,3.75,283.37396240234375,-0.095733642578125,283.4857177734375,0.016021728515625,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,16,96.0,4.0,283.3088073730469,-0.160888671875,283.3844299316406,-0.08526611328125,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,17,102.0,4.25,283.4230041503906,-0.04669189453125,283.5099792480469,0.040283203125,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,18,108.0,4.5,283.401123046875,-0.068572998046875,283.49798583984375,0.028289794921875,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,19,114.0,4.75,283.33709716796875,-0.132598876953125,283.4673156738281,-0.00238037109375,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,20,120.0,5.0,283.26934814453125,-0.200347900390625,283.3517150878906,-0.11798095703125,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,21,126.0,5.25,283.36773681640625,-0.101959228515625,283.506103515625,0.036407470703125,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,22,132.0,5.5,283.3450927734375,-0.124603271484375,283.4980163574219,0.0283203125,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,23,138.0,5.75,283.2655029296875,-0.204193115234375,283.461181640625,-0.008514404296875,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,24,144.0,6.0,283.183349609375,-0.286346435546875,283.37799072265625,-0.091705322265625,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,25,150.0,6.25,283.3006896972656,-0.16900634765625,283.5336608886719,0.06396484375,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,26,156.0,6.5,283.2991027832031,-0.17059326171875,283.49993896484375,0.030242919921875,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,27,162.0,6.75,283.23785400390625,-0.231842041015625,283.46630859375,-0.003387451171875,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,28,168.0,7.0,283.158203125,-0.311492919921875,283.3768615722656,-0.09283447265625,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,29,174.0,7.25,283.3031311035156,-0.16656494140625,283.55401611328125,0.084320068359375,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,30,180.0,7.5,283.31719970703125,-0.152496337890625,283.5572509765625,0.087554931640625,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,31,186.0,7.75,283.2564392089844,-0.2132568359375,283.5396728515625,0.069976806640625,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,32,192.0,8.0,283.1828918457031,-0.28680419921875,283.4601135253906,-0.00958251953125,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,33,198.0,8.25,283.3049621582031,-0.16473388671875,283.6329650878906,0.16326904296875,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,34,204.0,8.5,283.29779052734375,-0.171905517578125,283.6182556152344,0.1485595703125,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,35,210.0,8.75,283.218017578125,-0.251678466796875,283.5738525390625,0.104156494140625,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,36,216.0,9.0,283.1254577636719,-0.34423828125,283.46514892578125,-0.004547119140625,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,37,222.0,9.25,283.2528381347656,-0.21685791015625,283.6000671386719,0.13037109375,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,38,228.0,9.5,283.2693176269531,-0.20037841796875,283.5847473144531,0.11505126953125,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,39,234.0,9.75,283.2183532714844,-0.2513427734375,283.5530090332031,0.08331298828125,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
GraphCast,,2023-07-24T06:00,40,240.0,10.0,283.1388244628906,-0.33087158203125,283.45306396484375,-0.016632080078125,283.4696960449219,temperature_850hPa,temperature,850,ground_truth
